RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
394338,121,"Asheville, NC",msa,NC,280488.3882352941,292865.8953488372,258487.0,290817.21495327103,308414.26086956525,303795.7011111111,364831.2652525252,356176.6020833333,351197.2193478261,431012.68604651163,429538.1176470588,379163.167173913,257437.02666666667,322030.14719101123,341197.67307692306,290311.11363636365,343349.7009345794,332841.3770967742,332298.7884090909,323390.0101010101,378009.6304347826,383903.641025641,430449.82653061225,417639.1904761905,390550.0740740741,326432.7113402062,343963.1138211382,363918.5360824742,349054.59147727274,344772.2479338843,318732.01492537314,426632.837578125,390121.13559322036,419940.7236842105,405426.18251908396,442602.25196850393,326233.8665740741,344383.9906542056,350909.9147286822,406228.68344155845,391039.5663716814,410057.9075630252,379298.8608695652,411977.5543478261,427444.71698113205,428434.28571428574,451050.0561797753,415016.0657777778,438559.31775700935,430490.5111111111,477362.37086092716,438947.80555555556,486925.6169444445,532205.8583333333,461594.9322033898,543218.873015873,498289.9697986577,508113.0833333333,544543.5922330098,433652.3578260869,509305.10818181816,543657.9493670886,524681.5798319328,517372.1008403361,553919.9302325582,556889.5434343434,597493.406779661,534550.9747572815,559007.126984127,614984.8585858586,619615.5591397849,569343.1120689656,541623.9854651163,470462.875,544311.7043010753,538057.4943820224,669664.7944202898,566713.3149606299,581329.0564516129,662594.6116504854,651589.4318181818,600490.2272727273,596767.9390243902,541586.9954545455,592678.0,563544.2931034482,507998.4480582524,529711.6130088496,544124.2553191489,524338.198019802,600527.9659090909,512066.60463917523,600650.7570093458,607927.2784810127,578164.2419354839,567730.9317708333,580557.7659574468,523029.25,496216.9157894737,548417.928192771,711112.4430379746,541730.4352941177
395244,122,"York, PA",msa,PA,224290.38775510204,250156.88888888888,223924.8909090909,225418.87096774194,219575.98507462686,247679.57575757575,254592.26666666666,258879.4406779661,252421.8,258215.38356164383,281552.8490566038,285516.0208333333,195268.52,219902.28301886792,241467.5,207951.2794117647,224964.25316455695,230820.7435897436,244576.6875,283213.50746268657,264414.7313432836,254854.40277777778,273985.61363636365,270826.64285714284,234857.97872340426,241415.42222222223,270642.34545454546,287257.84444444446,249675.74603174604,205652.90789473685,242963.80555555556,282471.3915841584,285239.6512790697,289695.6875,302721.6857142857,288931.57843137253,252571.4096385542,255916.01333333334,303095.0714285714,266398.74074074073,272927.93617021275,315088.32653061225,311226.03225806454,318825.5542168675,315416.1595744681,315138.1724137931,335085.6989247312,342855.3908045977,342689.53846153844,312924.76470588235,328202.0,317373.4382022472,295588.17272727273,327378.49565217394,324655.0319148936,349262.46078431373,394736.46274509805,370357.4736842105,414291.07575757575,423399.4,366469.0930232558,341684.2380952381,369180.8779120879,358868.55028571433,380567.21126760566,390426.96,412349.03125,360785.2444444444,404863.18057971017,439995.28571428574,407020.8309859155,435039.14925373136,379286.9130434783,391761.49122807017,391877.5263157895,393724.7696296296,389711.37209302327,408835.9105405405,414727.65882352943,419993.53105263156,443688.2571428571,432944.9583870968,395490.60112903226,432313.5789473684,419638.8596491228,407311.4888888889,408001.8793103448,482462.6179545454,459482.31666666665,462937.0930232558,440948.3725490196,438677.52173913043,470806.5,451417.7166666667,446714.75,443409.1212121212,460646.20454545453,431018.30210526317,422034.0,450887.0709302326,461487.92,466667.1282051282
395048,126,"Salem, OR",msa,OR,252948.5849056604,318920.84285714285,290717.79032258067,283966.50724637683,355532.3965517241,323354.575,340082.9277108434,327613.609375,304035.38666666666,372403.1052631579,338935.6862745098,370434.125,314031.7708333333,353556.45454545453,355172.38356164383,323987.07547169813,343683.0777777778,418240.64646464644,365908.7450980392,358881.14130434784,378286.67391304346,342555.3703703704,381430.7580645161,359806.73333333334,331214.41791044775,325990.4166666667,361099.96341463417,366335.724137931,380841.20547945204,348609.56470588234,386204.66949152545,383195.4505494505,370385.52,378409.23148148146,363550.95,384086.34146341466,356483.8870967742,352624.1956521739,386009.79591836734,365722.376344086,404681.5057471264,411651.85,410767.21875,433824.3379310345,453371.25833333336,491333.06,452378.7448979592,531139.568627451,478968.8450704225,497984.1746031746,493724.71875,502678.5263157895,487414.39735099336,523380.0654205608,507001.4492753623,556297.7794117647,509285.6172839506,493168.2631578947,467178.22352941177,503422.652173913,487172.5857142857,483770.77142857143,503797.2972972973,498299.21428571426,494508.90789473685,483587.649122807,480937.60869565216,468151.6597938144,467141.41414141416,556418.1379310344,464022.724137931,486414.52173913043,461548.74025974027,490541.5833333333,483822.347826087,488215.40196078434,493533.31707317074,495431.15789473685,480774.8051948052,491518.1111111111,484384.4936708861,465435.1692307692,549155.04,460274.88157894736,474704.02040816325,469549.43859649124,494512.6582278481,481425.07272727275,508810.95588235295,488526.8596491228,507634.4126984127,498836.6307692308,508914.5,531892.8382352941,513552.35555555555,517195.23076923075,516874.61904761905,546012.36,501699.4745762712,478965.7631578947,515333.58461538464,531730.6
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,292663.28571428574,220824.77142857143,207162.0243902439,270297.52,265072.7948717949,250218.53333333333,246201.21739130435,221750.90322580645,267944.8095238095,290373.0,333985.25,181228.42307692306,274469.756097561,209959.9387755102,251826.55555555556,263547.5945945946,260103.95238095237,243331.46511627908,289018.10256410256,285048.3714285714,298011.26470588235,349401.1515151515,289189.36842105264,250133.68181818182,227748.86842105264,281266.84375,370658.48,324722.1621621622,291565.82352941175,295432.5517241379,285060.73333333334,285127.125,307026.3703703704,314347.8378378378,344059.75,314078.0975609756,367907.775862069,323764.35714285716,374318.45901639346,324137.1081081081,351322.05263157893,303592.32653061225,379537.44444444444,328748.48979591834,312180.28571428574,393927.6666666667,330563.85714285716,306444.93548387097,318206.25,313173.7818181818,305776.27659574465,371558.6,316805.515625,355971.79545454547,328491.1176470588,327697.1551724138,388733.3448275862,328314.6551724138,350630.5909090909,317189.95652173914,331489.2272727273,338485.9574468085,315323.275862069,445644.75,341139.9285714286,314659.8333333333,305921.58,330298.0,299602.26666666666,349263.02127659577,339903.06382978725,309020.0624,305169.0,319853.05263157893,316466.1842105263,348554.46774193546,304133.45,332576.3658536585,334711.375,315683.1621621622,312213.16279069765,347985.3870967742,306000.6222222222,303055.11627906974,313908.1224489796,369995.3870967742,328226.1153846154,327137.2931034483,321683.68292682926
394502,129,"Corpus Christi, TX",msa,TX,262095.72222222222,314041.75,233571.74390243902,305599.5288235294,263647.0595238095,356787.64444444445,298375.367816092,281770.405,305117.0833333333,336148.23287671234,352503.92957746476,291045.2168674699,312434.1754385965,320801.3870967742,344558.05050632916,255312.2528735632,285850.5063291139,276758.76630434784,337815.67088607594,296697.6666666667,264352.73214285716,297721.7792207792,295554.44444444444,356993.2909090909,299162.6666666667,280104.11320754717,325829.3125,369861.81169230764,330968.1686111111,422192.29056179774,328392.28571428574,326276.432972973,315284.8947368421,327112.5405882353,409040.3521126761,332303.78217821784,330319.24931818177,357642.425,399006.2405063291,320707.6034482759,383140.14325,442665.85714285716,331974.6379310345,418505.72881355934,387099.31707317074,375525.08510638296,358516.63333333336,414692.375,505982.82608695654,414668.5677083333,338625.23529411765,378314.9193548387,372393.1111111111,389730.2,392461.0983606557,396441.29291666666,395659.1034482759,453695.1818181818,457967.77777777775,467719.79462686565,347773.6808510638,366788.24590163934,418536.1971830986,400776.0508474576,370421.73913043475,504168.0655737705,445414.7843137255,429848.3461538461,469726.94736842107,506388.8085106383,500284.98214285716,461449.18604651163,360890.46341463417,375813.612244898,384867.37096774194,493934.3278688525,387082.07692307694,400095.03846153844,382457.0,432834.6721311475,400883.20634920633,496499.0996875,468710.5714285714,462551.65987179487,382270.4,295060.5731707317,337097.4383561644,369118.55555555556,363011.094017094,340119.34246575343,407121.06593406596,301170.2702702703,318671.37313432834,352298.25352112675,415423.66279069765,419567.7534246575,360148.51020408166,380241.2405063291,335581.2894736842,383621.5967741936,395297.40625,453595.9552238806
394820,131,"Manchester, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616312.1,808785.5555555555,861809.4571428571
394612,132,"Fort Wayne, IN",msa,IN,297130.243902439,265815.77419354836,273928.1896551724,287732.0,281994.25,286067.6666666667,270607.8717948718,274964.3098591549,288362.3125,271274.41071428574,286772.51851851854,300521.5945945946,260615.86956521738,304285.51851851854,285649.0208333333,267662.26923076925,277557.87012987013,295617.0925925926,303091.8965517241,265311.5223880597,277964.8857142857,332868.3620689655,286286.56,287038.48484848486,280515.5813953488,256338.19047619047,295908.98039215687,287149.0,294315.0144927536,282193.4022988506,301762.7075471698,285866.7948717949,367140.6458333333,320857.01515151514,349417.32,349807.5974025974,320788.02127659577,324388.44155844155,324456.8222222222,327746.85714285716,342543.7419354839,325839.0307692308,332611.94202898553,332798.9827586207,362907.6440677966,369314.3333333333,378081.6206896552,339526.04938271607,365079.1224489796,343766.1911764706,373776.4646464646,378163.7088607595,393360.42452830187,367502.91803278687,398490.34,369151.75471698114,537384.9821428572,368949.3888888889,380299.9016393443,391689.71153846156,396706.2272727273,366864.03846153844,387499.9550561798,375602.74626865675,429080.7159090909,427737.6666666667,428545.1846153846,410421.8333333333,375979.0144927536,379339.68518518517,402440.8333333333,384207.29545454547,378997.72093023255,380229.55555555556,384348.73076923075,392342.39215686277,407231.61643835617,424217.0,418574.5925925926,428195.17307692306,382695.6842105263,395139.65573770495,378905.73913043475,453610.02,441945.4285714286,415380.847826087,390373.6515151515,377186.96078431373,379369.2586206897,397229.65573770495,393006.56097560975,406080.95081967214,356809.9259259259,375270.67272727273,509673.9259259259,453418.10169491527,391046.0,456635.21428571426,425301.5862068966,409206.262295082,403986.46774193546,377847.9
394658,133,"Gulfport, MS",msa,MS,211602.33333333334,223360.25,222701.7142857143,233303.76119402985,228676.2891566265,235377.29545454544,226218.19444444444,251862.08974358975,218544.3125,212005.95945945947,226692.74193548388,247365.54750000002,225209.65213114757,239409.35443037975,255479.35294117648,224664.77777777778,243431.19130434783,254704.53191489363,223047.33333333334,225384.14772727274,240796.09473684212,260511.2906976744,216784.24285714285,253905.9358974359,230384.08163265305,240993.55555555556,238111.45744680852,235294.83582089553,236005.34782608695,235782.32673267327,246683.48245614034,250137.5,255531.1090909091,258333.1313131313,253976.76785714287,268693.5142857143,240184.63636363635,251973.88888888888,259485.85869565216,269509.8,281637.66990291263,286630.15730337077,289524.0777777778,306179.70588235295,294319.24242424243,294388.52857142856,271157.0361445783,287855.67415730335,295917.79569892475,304303.74226804124,288538.2727272727,292732.53846153844,328826.8311538461,344524.9428571428,337290.9036144578,353324.5571428572,333050.19166666665,327568.9479166667,325432.7195121951,340347.4520547945,315100.224137931,312279.5633802817,321079.4,317765.93684210523,317514.7102803738,325822.20088495576,353166.1162650602,312961.49494949495,328691.3984375,357481.9166666667,318319.46760416665,328983.5652173913,319405.7919753086,312213.0227272727,315963.9166666667,327171.92727272725,326944.5488095238,320744.3416666667,339258.6681034483,315041.25384615385,324383.9913043478,314132.26086956525,328631.4791666667,307715.9619047619,313093.0777777778,325052.92783505155,299016.50434782606,312253.10576923075,318819.1473684211,340291.896,303566.45098039217,312511.40594059404,327086.7296774194,315849.3366336634,328579.3333333333,297036.51414141414,317546.91139240505,303886.5360824742,321590.1632653061,318026.6842105263,330902.51,337144.0814423077
395051,134,"Salisbury, MD",msa,DE,319524.6370967742,323879.48372093023,357507.592039801,386208.9857819905,407119.1084337349,365270.6368159204,361366.9393939394,331871.72569444444,295427.16,346427.5770609319,338424.35877862596,357271.0496183206,323466.2907488987,317167.3319327731,371170.6313993174,355106.0612244898,340924.0401337793,352186.6167247387,354668.40967741935,318997.81292517006,341534.3692307692,375204.3201581028,400165.88036,372688.77313432837,320029.3340460526,329076.3371212121,325610.06375838927,335544.80078125,344369.04347826086,370520.8116710875,358362.18406593404,348962.99453608243,334811.0976253298,347663.62599469494,387397.55555555556,394724.76,379869.3603896104,351269.79569892475,382982.0912195122,383662.6666666667,388967.9587378641,399920.9945706371,405746.96454285714,415537.79976190475,439243.7724719101,460130.93611987383,509531.781884058,491248.8692882563,464008.78832116787,469748.05237588653,450555.5667574932,450694.1607570977,500182.3875570033,492072.13227999996,502979.0944921875,527589.5929861111,533583.0190677966,529776.1860098522,581621.4670588236,562470.9649612402,540847.3930348259,550576.9678540772,530730.4978095238,548315.0667901235,538377.8859756098,561367.0763424125,528751.3801435407,559973.3513818182,548997.7729083665,593750.4437603306,532248.7929824562,575783.5274509804,560886.6363636364,489446.04950495047,513518.7631506848,542101.3948497854,566823.119387755,527869.9515418502,515108.51931330474,555881.8958333334,592035.5314009662,577279.0403135888,548609.0484860558,568795.0908914729,583299.0952380953,566728.8895348837,586781.4672489082,618723.5071729957,564449.8306034483,572216.6066350711,555455.8344370861,585224.4712886598,576217.6164383561,559908.11,566965.5032679739,638451.8163636364,542662.1913043478,496414.0227272727,536298.4865853658,611830.7801470588,588320.6953781513,598293.9407894737
395070,138,"Savannah, GA",msa,GA,234494.2710280374,217942.5661764706,238172.6883116883,202592.1373056995,203465.61616161617,262110.43172727275,251774.2985074627,271829.1122994652,229127.32278481012,255514.11382352942,252202.8455882353,270593.6828358209,263597.57425742573,224541.46280991734,219281.22282608695,250929.3963414634,285164.51243781095,250664.37765957447,269920.95,264659.87577639753,272686.59712230216,240322.28006060608,299741.39416058396,269585.5857142857,197712.3605442177,232379.02631578947,264003.1557788945,251803.33793103448,257514.9144736842,271154.67647058825,250183.87456896552,268368.95454545453,273271.4736842105,275904.8334426229,277473.40869565215,309379.39644970413,281704.4360902256,254158.38345864663,268756.87623762374,290675.3274336283,274164.2590361446,300799.9030612245,279943.13368983957,304999.782122905,290436.6388888889,354790.31400966184,326940.2041884817,334556.45449781656,334880.1709392265,331683.60326086957,318976.9893023256,363419.5970744681,344808.8917085427,355531.79835390946,375765.75099337747,368001.7315789474,377881.013215859,400791.6157635468,403664.2818791946,387697.2541397849,401110.9837398374,383384.69101123593,424963.7351351351,414979.0304878049,399794.10252136755,417157.79771784233,445755.8615384615,397684.0788381743,418458.94082840235,414474.4973544974,405194.6646341463,400356.8444559586,392051.4705882353,409549.549132948,394443.26543209876,430708.04615384614,400821.3787878788,404125.4666666667,414444.5086705202,423271.0340909091,418879.34972677595,447239.4493670886,437794.36852631584,434966.6685393258,443674.7476635514,478267.8780487805,419569.4596273292,444885.09489051095,459706.3620689655,404881.72277227725,418846.57692307694,386130.9829059829,412150.3366906475,399393.12213740457,396967.2105263158,408901.4017094017,435399.4125,411788.8777777778,402969.9051724138,418473.5631067961,410493.2076923077,418265.9428571428
